,name,emd,emd_gaze_aug,label
0,0001.png,2.686739683151245,0.6938081383705139,0
1,0002.png,1.2568907737731934,0.6938081383705139,0
2,0003.png,2.8346941471099854,0.1166992262005806,0
3,0004.png,1.7544543743133545,0.235050767660141,0
4,0005.png,1.723044753074646,0.2348337173461914,0
5,0006.png,1.673202633857727,0.5042015314102173,0
6,0007.png,1.5296063423156738,0.47592219710350037,0
7,0008.png,1.3885949850082397,0.47592219710350037,0
8,0009.png,1.3483206033706665,0.549091637134552,0
9,0010.png,1.2260388135910034,0.549091637134552,0
10,0011.png,1.3375333547592163,0.6656938791275024,0
11,0012.png,0.8291335105895996,0.7682289481163025,0
12,0013.png,1.3135820627212524,0.7604267001152039,0
13,0014.png,0.9431725144386292,0.7604267001152039,0
14,0015.png,1.3431578874588013,0.7012392282485962,0
15,0016.png,1.3726147413253784,0.6750457286834717,0
16,0017.png,1.2362886667251587,0.6750457286834717,0
17,0018.png,1.2049810886383057,0.6950272917747498,0
18,0019.png,1.283090353012085,0.8892278075218201,0
19,0020.png,1.8443682193756104,0.5251639485359192,0
20,0021.png,2.1417009830474854,0.22072993218898773,0
21,0022.png,1.6095850467681885,0.22072993218898773,0
22,0023.png,1.2753926515579224,0.12064133584499359,0
23,0024.png,1.982731580734253,0.6150637865066528,0
24,0025.png,1.9182318449020386,0.7330835461616516,0
25,0026.png,2.085265874862671,0.5435420274734497,0
26,0027.png,2.559894561767578,0.5435420274734497,0
27,0028.png,3.1863362789154053,0.17280587553977966,0
28,0029.png,3.6286888122558594,0.09044100344181061,0
29,0030.png,3.912139892578125,0.2202872931957245,0
30,0031.png,5.3166656494140625,0.22024492919445038,0
31,0032.png,4.999667644500732,0.23993396759033203,0
32,0033.png,5.423016548156738,0.23993396759033203,0
33,0034.png,5.191395282745361,0.15333883464336395,0
34,0035.png,7.045937538146973,0.10355936735868454,0
35,0036.png,5.772363185882568,0.05919758975505829,0
36,0037.png,6.169137477874756,0.05919758975505829,0
37,0038.png,5.871944904327393,0.15051600337028503,0
38,0039.png,6.945244789123535,0.15051600337028503,0
39,0040.png,6.1692214012146,0.13903318345546722,0
40,0041.png,4.010258197784424,0.35866838693618774,0
41,0042.png,5.008805274963379,0.35866838693618774,0
42,0043.png,5.342902183532715,0.22956323623657227,0
43,0044.png,4.27088737487793,0.20050044357776642,0
44,0045.png,5.3234639167785645,0.1727018505334854,0
45,0046.png,7.150106430053711,0.1727018505334854,0
46,0047.png,5.435389995574951,0.11295703053474426,0
47,0048.png,8.84522533416748,0.2215719074010849,0
48,0049.png,5.642324924468994,0.2215719074010849,0
49,0050.png,7.1508002281188965,0.17158880829811096,0
50,0051.png,8.017803192138672,0.035459328442811966,0
51,0052.png,5.579864978790283,0.10440023988485336,0
52,0053.png,8.699814796447754,0.10440023988485336,0
53,0054.png,4.113584041595459,0.045336946845054626,0
54,0055.png,3.4610142707824707,0.19743840396404266,0
55,0056.png,2.862848997116089,0.04279300197958946,0
56,0057.png,2.1237833499908447,0.04277774691581726,0
57,0058.png,1.2447681427001953,0.4070088863372803,0
58,0059.png,0.47441619634628296,0.11577282100915909,0
59,0060.png,0.6456055641174316,0.13317443430423737,0
60,0061.png,0.4178122580051422,0.32829201221466064,0
61,0062.png,0.7157664895057678,0.32829201221466064,0
62,0063.png,0.4341490864753723,0.2908532917499542,0
63,0064.png,0.39649713039398193,0.384253591299057,0
64,0065.png,0.32709985971450806,0.384253591299057,0
65,0066.png,0.19923977553844452,0.29520848393440247,0
66,0067.png,0.19286899268627167,0.03984590619802475,0
67,0068.png,0.302931547164917,0.010525883175432682,0
68,0069.png,0.10373536497354507,0.0028679268434643745,0
69,0070.png,0.0972309410572052,0.0028679268434643745,0
70,0071.png,0.2573131322860718,0.022117214277386665,0
71,0072.png,0.14845557510852814,0.21640338003635406,0
72,0073.png,0.23634959757328033,0.21640338003635406,0
73,0074.png,0.13130858540534973,0.21525394916534424,0
74,0075.png,0.07819995284080505,0.2484680712223053,0
75,0076.png,0.07353898882865906,0.2484680712223053,0
76,0077.png,0.023393163457512856,0.21973581612110138,0
77,0078.png,0.06476721912622452,0.21869823336601257,0
78,0079.png,0.05830331891775131,0.175837442278862,0
79,0080.png,0.033419083803892136,0.175837442278862,0
80,0081.png,0.09847966581583023,0.10885155946016312,0
81,0082.png,0.19893886148929596,0.05779886618256569,0
82,0083.png,0.13703246414661407,0.0014530353946611285,0
83,0084.png,0.07258247584104538,0.0014378969790413976,0
84,0085.png,0.13482210040092468,0.0006286931456997991,0
85,0086.png,0.3844154477119446,0.09587537497282028,0
86,0087.png,0.1147337257862091,0.09587537497282028,0
87,0088.png,0.24533933401107788,0.19826096296310425,0
88,0089.png,0.20016106963157654,0.23977352678775787,0
89,0090.png,0.1819845587015152,0.11043977737426758,0
90,0091.png,0.1690341681241989,0.11043977737426758,0
91,0092.png,0.15176242589950562,0.5743019580841064,0
92,0093.png,0.2286199927330017,0.1612265408039093,0
93,0094.png,0.25590774416923523,0.1612265408039093,0
94,0095.png,0.24652934074401855,0.07479675114154816,0
95,0096.png,0.4104292094707489,0.08071808516979218,0
96,0097.png,0.34002062678337097,0.1833733767271042,0
97,0098.png,0.4838649332523346,0.27785539627075195,0
98,0099.png,0.4315483272075653,0.27785539627075195,0
99,0100.png,0.3155739903450012,0.29204216599464417,0
100,0101.png,0.5149913430213928,0.3265838027000427,0
101,0102.png,0.46347296237945557,0.363722562789917,0
102,0103.png,0.6031641364097595,0.363722562789917,0
103,0104.png,1.3045868873596191,0.391009122133255,0
104,0105.png,0.6466414332389832,0.3692479729652405,0
105,0106.png,0.9134364128112793,0.36922141909599304,0
106,0107.png,0.8259687423706055,0.8603648543357849,0
107,0108.png,1.2915370464324951,0.21581196784973145,0
108,0109.png,0.9893628358840942,0.26084545254707336,0
109,0110.png,0.8774253726005554,0.26084545254707336,0
110,0111.png,0.5739786028862,0.12857985496520996,0
111,0112.png,0.7065436840057373,0.12857985496520996,0
112,0113.png,0.8776516914367676,0.12777864933013916,0
113,0114.png,1.3116568326950073,0.23440243303775787,0
114,0115.png,1.011717677116394,0.11120391637086868,0
115,0116.png,1.1377865076065063,0.11120391637086868,0
116,0117.png,0.5822508335113525,0.17219455540180206,0
117,0118.png,0.9889584183692932,0.0607418566942215,0
118,0119.png,0.9289776682853699,0.07253798097372055,0
119,0120.png,0.7288755774497986,0.07253798097372055,0
120,0121.png,0.7007623314857483,0.03687497600913048,0
121,0122.png,1.500458002090454,0.03958422690629959,0
122,0123.png,3.302631378173828,0.03958422690629959,0
123,0124.png,2.841416835784912,0.0470663346350193,0
124,0125.png,3.197280168533325,0.061134304851293564,0
125,0126.png,3.7385520935058594,0.07725831866264343,0
126,0127.png,2.5244667530059814,0.07725831866264343,0
127,0128.png,2.338385581970215,0.11536360532045364,0
128,0129.png,1.7755911350250244,0.12923341989517212,0
129,0130.png,3.286165714263916,0.16011887788772583,0
130,0131.png,3.099499464035034,0.16011887788772583,0
131,0132.png,1.5845462083816528,0.565588653087616,0
132,0133.png,3.4079740047454834,0.07136280089616776,0
133,0134.png,1.3953620195388794,0.10122240334749222,0
134,0135.png,2.3343961238861084,0.10122240334749222,0
135,0136.png,0.8775054216384888,0.8238198161125183,0
136,0137.png,1.580903172492981,0.7051259279251099,0
137,0138.png,0.772261917591095,0.5817523002624512,0
138,0139.png,1.1284904479980469,0.07605326175689697,0
139,0140.png,0.5645875930786133,0.07605326175689697,0
140,0141.png,0.9243023991584778,0.27768993377685547,0
141,0142.png,0.6519069075584412,0.6766501069068909,0
142,0143.png,0.8206919431686401,0.6766501069068909,0
143,0144.png,1.039663314819336,0.5246805548667908,0
144,0145.png,1.1939412355422974,0.5241383910179138,0
145,0146.png,1.4029515981674194,0.4514003098011017,0
146,0147.png,1.5786259174346924,0.4514003098011017,0
147,0148.png,1.520622730255127,0.15121208131313324,0
148,0149.png,0.8723879456520081,0.3566153049468994,0
149,0150.png,2.1091649532318115,0.25102800130844116,0
150,0151.png,0.7976476550102234,0.25102800130844116,0
151,0152.png,1.9944850206375122,0.29257696866989136,0
152,0153.png,0.8215681314468384,0.2884775698184967,0
153,0154.png,1.6982355117797852,0.5267339944839478,0
154,0155.png,1.2410327196121216,0.5267339944839478,0
155,0156.png,1.320777416229248,0.0622185580432415,0
156,0157.png,1.8558682203292847,0.10276580601930618,0
157,0158.png,1.2493164539337158,0.10280527174472809,0
158,0159.png,0.032214321196079254,0.10981747508049011,0
159,0160.png,0.043191663920879364,0.08810241520404816,0
160,0161.png,0.012609020806849003,0.08810241520404816,0
161,0162.png,0.05027981847524643,0.06660786271095276,0
162,0163.png,0.10555683076381683,0.27156534790992737,0
163,0164.png,0.0726984292268753,0.19444039463996887,0
164,0165.png,0.10186682641506195,0.19444039463996887,0
165,0166.png,0.3770264983177185,0.1893162578344345,0
166,0167.png,0.12991951406002045,0.57423996925354,0
167,0168.png,0.33767345547676086,0.38100534677505493,0
168,0169.png,0.13218747079372406,0.38100534677505493,0
169,0170.png,0.3307124078273773,0.1150883287191391,0
170,0171.png,0.1390901505947113,0.28272053599357605,0
171,0172.png,0.23517711460590363,0.30104976892471313,0
172,0173.png,0.11623965948820114,0.30104976892471313,0
173,0174.png,0.2874082624912262,0.39289048314094543,0
174,0175.png,0.14366155862808228,0.2664433419704437,0
175,0176.png,0.2533627152442932,0.7694705724716187,0
176,0177.png,0.16543571650981903,0.7694705724716187,0
177,0178.png,0.34360039234161377,0.5390703082084656,0
178,0179.png,0.23770910501480103,0.2560945749282837,0
179,0180.png,0.4900550842285156,0.2560945749282837,0
180,0181.png,0.5116617679595947,0.07757393270730972,0
181,0182.png,0.5678243041038513,0.533296525478363,0
182,0183.png,0.6373041272163391,0.533296525478363,0
183,0184.png,0.5770789384841919,0.16210612654685974,0
184,0185.png,0.7543857097625732,0.45082008838653564,0
185,0186.png,0.9882776737213135,0.4503149688243866,0
186,0187.png,1.4924687147140503,0.6897265911102295,0
187,0188.png,1.1936143636703491,0.8769186735153198,0
188,0189.png,1.3750869035720825,0.8769186735153198,0
189,0190.png,1.3632742166519165,0.780144989490509,0
190,0191.png,2.0558996200561523,0.9032518863677979,0
191,0192.png,1.5147887468338013,0.36787149310112,0
192,0193.png,2.8973424434661865,0.36787149310112,0
193,0194.png,2.7573111057281494,0.2999729812145233,0
194,0195.png,3.7861008644104004,0.2985350489616394,0
195,0196.png,3.5581023693084717,0.2528589069843292,0
196,0197.png,4.501155853271484,0.2528589069843292,0
197,0198.png,3.634904384613037,0.1730327606201172,0
198,0199.png,4.132147789001465,0.13382409512996674,0
199,0200.png,3.1563010215759277,0.090874083340168,0
200,0201.png,3.9919354915618896,0.090874083340168,0
201,0202.png,3.5438222885131836,0.0860668271780014,0
202,0203.png,4.188203811645508,0.055277563631534576,0
203,0204.png,5.049474716186523,0.0494283027946949,0
204,0205.png,4.733063697814941,0.0494283027946949,0
205,0206.png,3.530921459197998,0.05621981993317604,0
206,0207.png,3.98237681388855,0.102349653840065,0
207,0208.png,2.966357707977295,0.21555353701114655,0
208,0209.png,4.666176795959473,0.21555353701114655,0
209,0210.png,3.41264271736145,0.28371378779411316,0
210,0211.png,3.818716287612915,0.39713871479034424,0
211,0212.png,4.135040283203125,0.43299779295921326,0
212,0213.png,3.7358438968658447,0.43299779295921326,0
213,0214.png,4.056984901428223,0.41893285512924194,0
214,0215.png,4.492353916168213,0.10003011673688889,0
215,0216.png,4.20530891418457,0.10003011673688889,0
216,0217.png,4.055375099182129,0.17283770442008972,0
217,0218.png,3.963425636291504,0.39750418066978455,0
218,0219.png,3.2568695545196533,0.39750418066978455,0
219,0220.png,2.4776084423065186,0.4522177577018738,0
220,0221.png,3.337148904800415,0.22964172065258026,0
221,0222.png,2.7762718200683594,0.13616591691970825,0
222,0223.png,1.9976520538330078,0.13616591691970825,0
223,0224.png,1.491676926612854,0.2589322030544281,0
224,0225.png,1.3946715593338013,0.0944683626294136,0
225,0226.png,1.537871241569519,0.0944683626294136,0
226,0227.png,1.4388960599899292,0.020606553182005882,0
227,0228.png,1.30659818649292,0.12235197424888611,0
228,0229.png,1.2742379903793335,0.128169447183609,0
229,0230.png,1.1755917072296143,0.128169447183609,0
230,0231.png,0.6106467843055725,0.20885056257247925,0
231,0232.png,1.177588701248169,0.3056308627128601,0
232,0233.png,0.7551897168159485,0.09602222591638565,0
233,0234.png,0.7470457553863525,0.327812135219574,0
234,0235.png,0.7399412393569946,0.327812135219574,0
235,0236.png,0.6150448322296143,0.15351985394954681,0
236,0237.png,0.6036173105239868,0.28361397981643677,0
237,0238.png,1.062031626701355,0.11470399051904678,0
238,0239.png,0.518326461315155,0.11470399051904678,0
239,0240.png,0.9776356816291809,0.0573078952729702,0
240,0241.png,0.9413381814956665,0.05074765160679817,0
241,0242.png,1.3574419021606445,0.1029978021979332,0
242,0243.png,1.1757162809371948,0.5574549436569214,0
243,0244.png,0.6591383218765259,0.5574549436569214,0
244,0245.png,1.0280295610427856,0.37652117013931274,0
245,0246.png,0.7520278096199036,0.1766897737979889,0
246,0247.png,1.2557610273361206,0.1766897737979889,0
247,0248.png,0.630821943283081,0.330695778131485,0
248,0249.png,1.0790921449661255,0.8670474290847778,0
249,0250.png,0.6099236011505127,0.8670474290847778,0
250,0251.png,0.8826145529747009,0.8625968098640442,0
251,0252.png,0.6743688583374023,0.7792840003967285,0
252,0253.png,0.9385195970535278,0.8208928108215332,0
253,0254.png,0.4804776906967163,0.8208928108215332,0
254,0255.png,0.8187733888626099,0.8575122952461243,0
255,0256.png,0.6831886768341064,0.5406266450881958,0
256,0257.png,1.0707733631134033,0.5406266450881958,0
257,0258.png,0.9286693334579468,0.4345817267894745,0
258,0259.png,1.0216580629348755,0.24943791329860687,0
259,0260.png,0.9177923202514648,0.1196417585015297,0
260,0261.png,1.520738124847412,0.1196417585015297,0
261,0262.png,1.6291297674179077,0.1022779792547226,0
262,0263.png,1.381355881690979,0.09723743796348572,0
263,0264.png,1.1140176057815552,0.11041956394910812,0
264,0265.png,1.462537169456482,0.11041956394910812,0
265,0266.png,1.235897421836853,0.09852895140647888,0
266,0267.png,1.3274121284484863,0.09500034898519516,0
267,0268.png,1.1433396339416504,0.09500034898519516,0
268,0269.png,1.4913324117660522,0.09566403925418854,0
269,0270.png,1.96435546875,0.11159279942512512,0
270,0271.png,1.1607304811477661,0.12372133135795593,0
271,0272.png,2.1104302406311035,0.12372133135795593,0
272,0273.png,2.1276438236236572,0.3110038936138153,0
273,0274.png,1.503027081489563,0.8480710983276367,0
274,0275.png,1.004515528678894,0.9654397368431091,0
275,0276.png,0.7263917326927185,0.5123687386512756,0
276,0277.png,0.7747551798820496,0.5123687386512756,0
277,0278.png,0.8597697615623474,0.21364659070968628,0
278,0279.png,0.7108733057975769,0.06291234493255615,0
279,0280.png,0.65766441822052,0.06161811202764511,0
280,0281.png,0.6555215120315552,0.06161811202764511,0
281,0282.png,0.5596205592155457,0.3164418041706085,0
282,0283.png,0.5337465405464172,0.6895041465759277,0
283,0284.png,0.4189060926437378,0.5089686512947083,0
284,0285.png,0.5005702376365662,0.5089686512947083,0
285,0286.png,0.5317742228507996,0.7329486012458801,0
286,0287.png,0.6397063732147217,0.7446928024291992,0
287,0288.png,0.41511648893356323,0.7446928024291992,0
288,0289.png,0.41257256269454956,0.6220107078552246,0
289,0290.png,0.528772234916687,0.38230448961257935,0
290,0291.png,0.46599239110946655,0.28072455525398254,0
291,0292.png,0.49563518166542053,0.28072455525398254,0
292,0293.png,0.394655704498291,0.22039397060871124,0
293,0294.png,0.575766921043396,0.17887039482593536,0
294,0295.png,0.5236519575119019,0.15369479358196259,0
295,0296.png,0.6790903806686401,0.15369479358196259,0
296,0297.png,0.529259443283081,0.1794508397579193,0
297,0298.png,0.5994135141372681,0.18030796945095062,0
298,0299.png,0.8829842209815979,0.13297714293003082,0
299,0300.png,0.5298144817352295,0.13297714293003082,0
300,0301.png,0.9142488241195679,0.07164961844682693,0
301,0302.png,0.7451553344726562,1.100428819656372,0
302,0303.png,0.8460003733634949,1.100428819656372,0
303,0304.png,0.9705019593238831,0.43202629685401917,0
304,0305.png,1.5993655920028687,0.1905164122581482,0
305,0306.png,1.0797052383422852,0.15411192178726196,0
306,0307.png,1.0963045358657837,0.15411192178726196,0
307,0308.png,1.2373355627059937,0.27841779589653015,0
308,0309.png,1.1461023092269897,0.2774549424648285,0
309,0310.png,1.267608404159546,0.20573429763317108,0
310,0311.png,1.3734641075134277,0.20573429763317108,0
311,0312.png,1.3290905952453613,0.15693585574626923,0
312,0313.png,1.2693909406661987,0.12401264160871506,0
313,0314.png,1.0832151174545288,0.14077700674533844,0
314,0315.png,0.7624213099479675,0.14077700674533844,0
315,0316.png,1.5705569982528687,0.25177907943725586,0
316,0317.png,0.8150975108146667,0.41054242849349976,0
317,0318.png,1.048837423324585,0.48391813039779663,0
318,0319.png,0.9241249561309814,0.5354917645454407,0
319,0320.png,0.7763096690177917,0.5568008422851562,0
320,0321.png,0.7707890868186951,0.6295227408409119,0
321,0322.png,1.1045912504196167,0.5836533904075623,0
322,0323.png,0.8193243145942688,0.5836533904075623,0
323,0324.png,0.8912304639816284,0.5842744708061218,0
324,0325.png,0.684187650680542,0.5391401648521423,0
325,0326.png,0.7175784707069397,0.5391401648521423,0
326,0327.png,0.6889452338218689,0.1929490864276886,0
327,0328.png,0.6822401881217957,0.2183699607849121,0
328,0329.png,0.9934008121490479,0.3241788148880005,0
329,0330.png,0.6546489000320435,0.3241788148880005,0
330,0331.png,0.572422981262207,0.2870521545410156,0
331,0332.png,0.37998804450035095,0.3711555302143097,0
332,0333.png,0.8192424774169922,0.37416282296180725,0
333,0334.png,0.481891930103302,0.37416282296180725,0
334,0335.png,0.8890340328216553,0.772849977016449,0
335,0336.png,0.5054478049278259,0.7726359367370605,0
336,0337.png,0.6772316694259644,0.7356453537940979,0
337,0338.png,0.6847923398017883,0.7356453537940979,0
338,0339.png,0.4470384120941162,0.5162939429283142,0
339,0340.png,0.45993852615356445,0.13771794736385345,0
340,0341.png,0.6300497651100159,0.08699546754360199,0
341,0342.png,0.3499889075756073,0.08699546754360199,0
342,0343.png,0.7726025581359863,0.20254741609096527,0
343,0344.png,0.370339035987854,0.2022179514169693,0
344,0345.png,1.0976530313491821,0.201118603348732,0
345,0346.png,0.5099937915802002,0.201118603348732,0
