,index,labDelta,area,center_x,center_y
0,528,5.66381506015e-05,45.0,132,173
1,529,0.179694194534,47.5,132,171
2,530,0.0197777807409,47.5,132,171
3,531,0.12204073983,47.5,132,171
4,532,0.000125254348007,47.5,132,171
5,533,0.194154928691,46.5,131,171
6,534,0.000238379461961,46.5,131,171
7,535,0.0,46.5,131,171
8,536,0.184932776029,49.5,130,170
9,537,0.0215071277432,49.5,130,170
10,538,0.262470057192,49.5,129,170
11,539,0.0871007580889,49.5,129,170
12,540,0.357495376443,46.0,129,170
13,541,0.00310677023515,46.0,129,170
14,542,0.368492618998,47.5,128,169
15,543,0.352349014474,47.5,128,169
16,544,0.00130104114589,46.5,128,169
17,545,0.349013632611,49.5,128,168
18,546,0.283583063214,48.5,128,169
19,547,0.162921338072,49.0,128,169
20,548,0.380080561694,47.5,127,169
21,549,0.0216760797771,47.0,127,169
22,550,0.420810511937,49.5,127,169
23,551,0.318887077921,48.5,127,168
24,552,0.0905922339158,48.5,127,168
25,553,0.387748936972,49.5,126,168
26,554,0.0361474889097,49.5,126,168
27,555,0.00235984235125,49.5,126,168
28,556,0.367987979908,50.0,126,168
29,557,0.138227463663,50.0,126,168
30,558,0.254279174437,48.5,126,167
31,559,0.0087208110469,49.0,126,167
32,560,0.256795830394,48.0,126,167
33,561,0.00538305526956,48.0,126,167
34,562,0.306350670183,48.0,126,167
35,563,0.203041768548,48.5,126,167
36,564,0.00421568692283,48.5,126,167
37,565,0.363476371673,48.0,126,167
38,566,0.00491916146856,48.0,126,167
39,567,0.285665587737,47.5,127,167
40,568,0.152040633499,47.5,127,167
41,569,0.361091315111,49.0,127,167
42,570,0.0114247303052,49.0,127,167
43,571,0.317422844221,46.5,129,166
44,572,0.0905439872959,46.5,129,166
45,573,0.360239961628,41.5,134,165
46,574,0.00253565630957,41.5,134,165
47,575,0.183864427128,43.0,140,163
48,576,0.0165873953726,43.0,140,163
49,577,0.370578490613,45.0,143,162
50,578,0.00472980825962,45.0,143,162
51,579,0.402333275504,37.5,145,162
52,580,0.104883215916,37.5,145,162
53,581,0.174760248112,39.5,146,161
54,582,0.0638328140934,39.5,146,161
55,583,0.1577064174,40.5,146,161
56,584,0.175953481135,38.0,147,161
57,585,0.00674268336069,38.0,147,161
58,586,0.166701089305,37.0,148,161
59,587,0.117957636796,37.0,148,161
60,588,0.306855047122,37.5,149,160
61,589,0.297655909898,37.5,150,161
62,590,0.00138774879361,37.5,150,161
63,591,4.83802728871e-06,37.5,150,161
64,592,0.156208323573,39.0,150,161
65,593,0.00142772011645,39.0,150,161
66,594,0.175720860027,36.5,151,161
67,595,0.00371952229296,36.5,151,161
68,596,0.32776895385,35.5,152,159
69,597,0.130411695918,35.5,152,159
70,598,0.342808376227,35.5,153,159
71,599,0.302171621506,36.0,153,159
72,600,0.042348376518,36.0,153,159
73,601,0.365428564818,37.0,152,160
74,602,0.0625506218306,37.0,152,160
75,603,0.18718004906,39.5,151,160
76,604,0.168258914984,39.5,151,160
77,605,0.00505133856245,39.5,151,160
78,606,0.341331617522,38.0,152,160
79,607,0.0423584228704,38.0,152,160
80,608,0.424775482481,36.5,151,159
81,609,0.0263475785737,36.5,151,159
82,610,0.328747179086,37.0,150,159
83,611,0.120060457492,37.0,150,159
84,612,0.0,37.0,150,159
85,613,0.344735828841,38.5,149,160
86,614,0.105169652602,38.5,149,160
87,615,0.295633045595,38.0,149,161
88,616,0.0164667977116,38.0,149,161
89,617,0.162450049951,39.5,149,161
90,618,0.0468842195366,39.5,149,161
91,619,0.0,39.5,149,161
92,620,0.187344489071,38.5,148,162
93,621,0.0254461608411,38.5,148,162
94,622,0.18952537945,39.0,147,163
95,623,0.0924144040357,39.0,147,163
96,624,0.193570638914,39.5,146,164
97,625,0.112298009711,39.5,146,164
98,626,0.124072918731,40.0,146,164
99,627,0.116569952047,39.5,146,164
100,628,0.0488529828392,39.5,146,164
101,629,0.178337640718,37.5,146,164
102,630,0.000735793203984,37.5,146,164
103,631,0.237098733968,41.0,145,165
104,632,0.0419954007445,40.0,145,165
105,633,0.0,40.0,145,165
106,634,0.214433131183,41.5,146,165
107,635,0.0805554223567,41.5,146,165
108,636,0.291635223735,39.5,147,167
109,637,0.00175117055744,39.5,147,167
110,638,0.185895234735,43.5,150,169
111,639,0.11920744372,43.5,150,169
112,640,0.156875063893,41.5,151,169
113,641,0.12602901748,40.0,152,169
114,642,0.0962340082176,40.0,152,169
115,643,0.137392803275,43.0,152,169
116,644,0.00460421513321,43.0,152,169
117,645,0.164289693438,39.0,151,170
118,646,0.0356964627702,39.0,151,170
119,647,0.157306477462,40.0,151,171
120,648,0.0883832163902,40.0,151,171
121,649,0.1664008848,37.0,150,172
122,650,0.0876133027704,37.0,150,172
123,651,0.000139729333429,37.0,150,172
124,652,0.157481207725,38.0,149,172
125,653,0.0184621958533,38.0,149,172
