,index,labDelta,area,center_x,center_y
625,1474,0.000609383207871,29.0,273,103
626,1475,1.4839139008e-05,29.0,273,103
627,1476,0.000567291693442,30.0,273,103
628,1477,0.000483644776337,30.0,273,102
629,1478,1.45215554613e-06,30.0,273,102
630,1479,0.000273442170906,32.0,273,103
631,1480,0.000718615530919,32.0,273,103
632,1481,2.96081734953e-05,32.0,273,103
633,1482,0.000681027949231,32.0,273,103
634,1483,0.000146869706916,33.0,273,103
635,1484,4.43830165688e-05,33.0,273,103
636,1485,0.00926991318005,29.5,273,102
637,1486,0.00919435628714,28.5,273,102
638,1487,0.0231124357736,28.5,273,102
639,1488,0.0232056212041,28.5,273,102
640,1489,0.0233257699273,29.0,274,102
641,1490,0.0229109192986,29.5,273,102
642,1491,0.0243499815415,31.5,274,102
643,1492,0.0242261403029,31.5,274,102
644,1493,0.000143010639466,28.5,274,102
645,1494,0.000746140656579,27.0,273,102
646,1495,3.08549240575e-05,27.0,273,102
647,1496,0.000189178402122,28.5,273,102
648,1497,0.000748018437732,29.0,274,102
