,name,emd,emd_gaze_aug,label
0,0001.png,0.049773991107940674,1.4758665561676025,0
1,0002.png,0.09147654473781586,1.4758665561676025,0
2,0003.png,0.039881810545921326,1.5461934804916382,0
3,0004.png,0.11430374532938004,1.5461934804916382,0
4,0005.png,0.09734348952770233,0.9147485494613647,0
5,0006.png,0.09004735946655273,1.0837286710739136,0
6,0007.png,0.07055123895406723,1.0837286710739136,0
7,0008.png,0.09670200943946838,1.2407379150390625,0
8,0009.png,0.028598396107554436,1.2407379150390625,0
9,0010.png,0.09897409379482269,1.072248101234436,0
10,0011.png,0.047922566533088684,1.1497122049331665,0
11,0012.png,0.10045785456895828,0.7262288331985474,0
12,0013.png,0.041196536272764206,0.7262288331985474,0
13,0014.png,0.12496709823608398,0.903326153755188,0
14,0015.png,0.06113632395863533,0.6415565609931946,0
15,0016.png,0.1294952929019928,0.6415565609931946,0
16,0017.png,0.10753920674324036,0.07727843523025513,0
17,0018.png,0.1288636177778244,0.05381331220269203,0
18,0019.png,0.16638581454753876,0.05381331220269203,0
19,0020.png,0.09785925596952438,0.06766486167907715,0
20,0021.png,0.16524642705917358,0.11781175434589386,0
21,0022.png,0.10275260359048843,0.27376121282577515,0
22,0023.png,0.2871365249156952,0.3004719316959381,0
23,0024.png,0.0495140366256237,0.30166226625442505,0
24,0025.png,0.13861314952373505,0.10066954791545868,0
25,0026.png,0.09185881167650223,0.11707735061645508,0
26,0027.png,0.3651450276374817,0.14226457476615906,0
27,0028.png,0.19154609739780426,0.14226457476615906,0
28,0029.png,0.3121117651462555,0.19386036694049835,0
29,0030.png,0.19724041223526,0.30053049325942993,0
30,0031.png,0.2895996570587158,0.3527640998363495,0
31,0032.png,0.11991330236196518,0.3527640998363495,0
32,0033.png,0.3201088309288025,0.9000893831253052,0
33,0034.png,0.26988276839256287,0.9000893831253052,0
34,0035.png,0.1136402040719986,0.8837952017784119,0
35,0036.png,0.18843547999858856,0.6145045757293701,0
36,0037.png,0.22324904799461365,0.6145045757293701,0
37,0038.png,0.2048770934343338,0.4165608584880829,0
38,0039.png,0.16134099662303925,0.4165608584880829,0
39,0040.png,0.226332888007164,0.41293442249298096,0
40,0041.png,0.24832740426063538,0.5160903930664062,0
41,0042.png,0.26534709334373474,0.5473524332046509,0
42,0043.png,0.23040901124477386,0.5473524332046509,0
43,0044.png,0.23125669360160828,0.5968316197395325,0
44,0045.png,0.31569692492485046,0.7741578817367554,0
45,0046.png,0.1207641139626503,0.7741578817367554,0
