,index,labDelta,area,center_x,center_y
0,264,0.0994237511511,57.5,261,108
1,265,0.0579130357996,57.5,261,108
2,266,0.0876315325056,56.0,261,108
3,267,0.0971192010029,55.0,261,108
4,268,0.0846617439871,56.0,261,108
5,269,0.0815187604863,58.5,261,108
6,270,0.118220710023,57.0,261,108
7,271,0.0464534860757,57.0,261,108
8,272,0.0744231798664,58.5,261,108
9,273,0.0983607580143,57.0,261,108
10,274,0.0575227338922,59.0,261,108
11,275,0.103246617982,59.0,261,108
12,276,0.0802314305828,59.0,261,108
13,277,0.0697614463031,59.5,261,108
14,278,0.0796862987985,59.5,261,108
15,279,0.106883100514,61.0,261,108
16,280,0.160716333193,63.5,261,108
17,281,0.100605938558,62.0,261,108
18,282,0.0827122517375,62.0,262,108
19,283,0.175675900714,64.5,262,108
20,284,0.184939458438,60.5,261,108
21,285,0.155649397326,62.5,261,108
22,286,0.168798807709,63.0,261,108
23,287,0.0440533150553,61.5,261,108
24,288,0.163631641772,61.5,261,108
25,289,0.0624392045824,60.5,261,108
26,290,0.00127108807354,60.5,261,108
27,291,0.185702474752,66.0,262,108
28,292,0.224954901631,65.5,261,108
29,293,0.111691934841,65.5,261,108
30,294,0.0469869043912,65.5,261,108
31,295,0.149753616492,65.5,261,108
32,296,0.140803546076,66.0,262,108
33,297,0.0745093818319,68.0,262,108
34,298,0.0922573030727,67.0,262,108
35,299,0.256443671445,63.5,261,108
36,300,0.252805030627,65.5,261,108
37,301,0.141943899091,64.0,261,108
38,302,0.166482681363,65.5,261,108
39,303,0.0461283805608,66.0,261,108
40,304,0.0806613476575,67.5,261,108
41,305,0.0996062969027,70.0,261,108
42,306,0.174961317513,71.5,261,108
43,307,0.144704532256,70.0,261,108
44,308,0.218746785072,67.5,261,108
45,309,0.0638478226044,67.0,261,108
46,310,0.24542015748,69.0,261,108
47,311,0.152184101928,71.5,261,108
48,312,0.227831693631,69.5,261,108
49,313,0.148353480942,66.5,261,108
50,314,0.234984727851,64.0,261,108
51,315,0.210649495506,66.0,261,108
52,316,0.187906022959,66.0,261,108
53,317,0.208041554989,68.5,261,108
54,318,0.222301420642,72.5,261,108
55,319,0.236443957038,72.0,261,108
56,320,0.0817991333727,72.5,261,108
57,321,0.181085813284,72.5,261,108
58,322,0.000737250564383,72.5,261,108
59,323,0.166579884123,72.0,261,108
60,324,0.191443803059,73.0,261,108
61,325,0.183780889325,73.0,261,108
62,326,0.181325482144,74.5,261,108
63,327,0.0713279478306,76.5,261,108
64,328,0.104094162743,73.0,261,108
65,329,0.158149391013,73.0,261,108
66,330,0.174140659838,74.0,261,108
67,331,0.131717114447,75.5,261,108
68,332,0.039225293844,75.5,261,108
69,333,0.174353877885,76.0,261,108
70,334,0.0489535176417,75.0,261,108
71,335,0.228421006292,74.5,261,108
72,336,0.231211405025,74.0,261,108
73,337,0.209945525938,72.0,261,108
74,338,0.050360875141,74.0,261,108
75,339,0.0824671527034,76.0,261,108
76,340,0.185895919266,75.5,261,108
77,341,0.162343009901,76.5,261,108
78,342,0.163177608313,77.0,261,108
79,343,0.0408903787007,77.5,261,108
80,344,0.0973203543788,77.0,261,108
81,345,0.099774326964,78.0,261,108
82,346,0.116016472166,79.5,261,108
83,347,0.194489187362,78.0,261,108
84,348,0.101665683891,77.5,261,108
85,349,0.0259730183012,78.5,261,108
86,350,0.113908558741,78.5,261,108
87,351,0.0546471182878,80.5,261,108
88,352,0.0726021593516,80.5,261,108
89,353,0.223208028285,82.0,261,108
90,354,0.228353704276,78.5,261,108
91,355,0.1604839126,84.0,261,108
92,356,0.0714635050851,84.0,261,108
93,357,0.0907533159151,85.5,261,108
94,358,0.168717458739,79.5,261,108
95,359,0.211448393117,86.0,261,108
96,360,0.0271215195687,87.0,261,108
97,361,0.134406272801,85.0,261,108
98,362,0.044128162286,85.0,261,108
99,363,0.146859963703,86.0,261,108
100,364,0.168215181018,84.0,261,108
101,365,0.123030282421,84.0,261,108
102,366,0.184781708086,85.5,261,108
103,367,0.261008651368,85.0,261,108
104,368,0.0140166797305,86.0,261,108
105,369,0.237127517885,87.0,261,108
106,370,0.296149154891,88.5,261,108
107,371,0.233864361636,87.5,260,108
108,372,0.00709800081173,87.5,260,108
109,373,0.270055590255,89.0,261,108
110,374,0.235107742465,88.5,260,107
111,375,0.156782172188,92.0,260,107
112,376,0.31519276399,97.5,260,107
113,377,0.289025897825,96.0,260,107
114,378,0.365069738241,91.5,260,107
115,379,0.128834103062,90.5,260,107
116,380,0.366664234123,91.0,261,107
117,381,0.20708378522,92.0,261,107
118,382,0.332696885449,88.5,261,108
119,383,0.346961972311,87.5,261,108
120,384,0.0595156052924,90.0,261,108
121,385,0.131808661014,90.0,261,108
122,386,0.240753326676,93.0,261,107
123,387,0.26077835862,95.0,261,107
124,388,0.0560240182761,96.0,261,107
125,389,0.211282566537,94.0,261,107
126,390,0.248883992703,98.5,261,107
127,391,0.29124058198,98.0,261,108
128,392,0.155669258875,102.5,261,108
129,393,0.038261235235,102.5,261,108
130,394,0.254969065376,97.5,261,108
131,395,0.248079813855,103.5,261,108
132,396,0.0791091823284,102.0,261,108
133,397,0.176997575702,103.5,261,108
134,398,0.282813282397,101.5,261,108
135,399,0.256250670024,100.0,261,108
136,400,0.288865726684,97.5,261,108
137,401,0.147346318603,99.0,262,108
138,402,0.0856903854962,100.5,262,108
139,403,0.00224438614306,100.5,262,108
140,404,0.0803568030532,101.0,262,108
141,405,0.113317948066,99.5,262,108
142,406,0.0918093852903,100.5,262,108
143,407,0.212150747952,101.5,262,108
144,408,0.146370620495,106.5,262,108
145,409,0.0766055567051,108.5,262,108
146,410,0.149894709684,104.5,262,108
147,411,0.134070500419,106.0,262,108
